-8.77014, 39.76964, "F060387424"
-9.17281, 38.72658, "F060387425"
-9.17583, 38.72296, "F060387426"
-8.66836, 41.18930, "F060387427"
-8.37853, 40.30923, "F060389863"
-9.18931, 38.74902, "F060390361"
-8.94585, 38.71681, "F060390385"
-8.94386, 38.71641, "F060390386"
-8.43947, 40.22150, "F060390407"
